x_rum,y_rum,east,north,up,var_east,var_north,var_up,covar_en,covar_eu,covar_nu
1568392.181238117,798589.252100735,-0.48638092089530216,-0.547634083894999,-16.072159947892477,0.3233508977456805,0.38883230684577685,0.04449148086589184,0.27537826320694736,1.8385281152804594e-05,-4.821306593341148e-07
1568842.181238117,798589.252100735,-0.09917037498542909,-0.6315357669798025,-15.56605267802511,0.14934387830290938,1.0052238228304726,0.6908397057448803,0.1377971337566588,1.2862149661313908e-05,-1.626398687686642e-06
1569292.181238117,798589.252100735,0.16987161216988997,-1.1271495295668847,-15.079299050401364,0.1456880777262758,0.9933476004681328,0.5314106300567564,-0.13071899252047006,2.3672597791341567e-05,-4.00447512684931e-06
1569742.181238117,798589.252100735,-0.20219389370360813,-0.7709170767125569,-15.877956087533175,0.17256357743914308,0.9010414976652976,0.23677885597936776,0.2051770560673269,4.70656429153838e-05,-1.5199941432996594e-06
1570192.181238117,798589.252100735,-0.7772349011495324,-1.4228955636555876,-12.542636163820672,0.23883954819378303,0.5859484488677853,0.07714530480452335,0.2702329532142161,4.898641867881748e-05,5.138901723259911e-07
1570642.181238117,798589.252100735,-1.2879971090071574,-0.9750647694710678,-8.819774982072849,0.1938122641149866,0.12618516528054738,0.020208578508169525,0.11992845369895266,1.6663012154185105e-05,2.1399373849821317e-07
1571092.181238117,798589.252100735,-0.15742945482668116,-0.0858225555601703,-6.972545454115388,0.12292265716122312,0.04997143230259288,0.00500560044535592,0.0565859635715373,4.512603768445736e-06,-4.971429061176132e-08
1571542.181238117,798589.252100735,0.032692029668534836,0.025204731483940663,-7.531023847869832,0.13837332361633398,0.0926120422208972,0.007177553996865755,0.0869846735253524,3.7338947789607216e-06,-9.497800283754295e-08
1571992.181238117,798589.252100735,0.008351703241116178,-0.634136462110698,-6.571309290511115,0.12737877391384608,1.0228303398143235,0.9987976988224735,-0.011795321041818976,3.697588743065909e-07,-1.3750185151870263e-05
1572442.181238117,798589.252100735,0.05102984388961742,0.12820005453621827,-5.988437942661472,0.11102319294591345,0.40031077470393384,0.02304344705119015,0.1368302424183508,6.415157549094055e-06,4.2160641436122423e-07
1572892.181238117,798589.252100735,0.16538708249149905,-3.5715561685592954e-05,-4.165001015903273,0.049672572192475874,0.0061775226066032715,0.0016949863856032864,-9.392814575026584e-06,2.4912192375429153e-08,5.253907189306453e-08
1573342.181238117,798589.252100735,1.5816279632611505,1.8482793001039923,-6.261466184291531,0.24539356664679082,0.31254877394984815,0.08123099768882694,0.21464732730240263,1.3394402441926019e-05,4.979137529809524e-07
1573792.181238117,798589.252100735,0.30151894205863305,-0.24922552961014474,-5.446338825312967,0.08701660037315123,0.06476934338679967,0.00511075048489934,-0.05804789430993169,5.912150457604906e-06,2.6298382141708165e-07
1574242.181238117,798589.252100735,-1.2562319636858947,1.104438684757389,-4.323504790794406,0.09654859868989714,0.07903574397619705,0.01671115482231271,-0.06780792453808043,5.503019773126342e-06,2.6369388605618377e-08
1574692.181238117,798589.252100735,0.0715682283941127,0.49160482513944426,-2.7848739825338815,0.13738870674035292,0.9463600304807428,0.3420752278989344,0.1203207507352426,1.1114661942210193e-05,1.432704486422308e-06
1575142.181238117,798589.252100735,0.5359440198886275,0.2972576161534129,-3.790910206021614,0.04488867914526702,0.0186770755216368,0.0031912520701729897,0.02099753030916869,8.168740751867917e-07,-1.656904560715556e-08
1575592.181238117,798589.252100735,0.3056745534571113,0.3008293579465987,-4.297160598969117,0.05775603034302886,0.056336472661139905,0.003932427773233417,0.044420928830723676,5.954640554106472e-07,-1.4151423465530714e-08
1576042.181238117,798589.252100735,0.04612619554611058,0.3537300388580693,-4.008636283396339,0.13601989799313602,0.9641979874605141,0.40617062002789556,0.10986204654548404,3.911573941120983e-06,-2.4169746496338125e-07
1576492.181238117,798589.252100735,-0.06473560528292366,0.07929044882597677,-4.267543302298991,0.05908720252781369,0.08089861089540641,0.004002843084888573,-0.05340712434069701,1.2429984876371303e-06,6.975209480274666e-08
1576942.181238117,798589.252100735,0.06372269466223801,0.0971273107530029,-4.02123335881718,0.052543454418902305,0.09977715107670586,0.004313005147092285,0.0544076374998756,1.0980902852058243e-06,-1.468805916825108e-07
1577392.181238117,798589.252100735,0.44460290292514376,0.18452181550233046,-3.4811585568701258,0.03680628243004197,0.010688209673354168,0.0020724303265577822,0.01309530503058231,7.642192536504662e-07,-1.643038285239707e-08
1577842.181238117,798589.252100735,1.765887365133593,1.025846483053729,-5.839755411753815,0.12077516997508936,0.05353179855470703,0.02339136528723805,0.05896103908357104,5.077645881317097e-06,-2.0494255468745184e-08
1578292.181238117,798589.252100735,0.2794195705176388,0.6360499955976529,-7.515653301426588,0.14542083161026903,0.4692282253664138,0.035987408478863975,0.1762676170894229,1.142598585369428e-05,4.931322367325408e-07
1578742.181238117,798589.252100735,-0.16366135535407603,0.061578075365397555,-7.755599563835855,0.14899982536641465,0.038938152493646516,0.00559547305021222,-0.0482402252594603,1.63557319863001e-06,6.073069199317469e-08
1579192.181238117,798589.252100735,-0.5257633534435835,-0.47073287049072005,-6.1968130548477545,0.10547657104033586,0.08881538222319946,0.007400983271395984,0.07519549832936606,2.053195818055681e-06,1.2939087143111243e-07
1579642.181238117,798589.252100735,-0.004246511680462937,-0.613792179423126,-5.830059735615315,0.12776964028435092,1.0269885584437886,0.9418123203834722,0.006221529944907854,1.1877768002652255e-06,2.160825668567171e-09
1580092.181238117,798589.252100735,0.19314363228903786,-0.6871491798867904,-6.5119639173018475,0.1445108550923311,0.7175608108293248,0.08319858129667365,-0.17488998021933866,1.929730721558346e-05,-2.5183404341820555e-09
1580542.181238117,798589.252100735,-0.010926317353508309,-0.5306314678059216,-6.41035178577775,0.12768837826259116,1.0232897394545184,0.9862492581929062,0.018449293177822762,1.4992186408568927e-06,-1.509633352361534e-06
1580992.181238117,798589.252100735,-0.060851787860243756,-0.19521931714316063,-5.8054248957991295,0.10543530573327521,0.48169720466696553,0.028382830161140772,0.12990667522813146,2.1308331378455082e-05,4.912903770455713e-08
1581442.181238117,798589.252100735,-0.21845154446770895,-0.4566798365110995,-5.2143701659779245,0.08672024960163444,0.25252786013686207,0.012117879312833816,0.10284656354541888,1.2399339720204297e-05,6.59867026690392e-08
1581892.181238117,798589.252100735,0.10294783205202841,0.29372803344780235,-4.0718275386915,0.0814926322573808,0.33469106591621406,0.017868139498760136,0.10117064919862295,1.1866448670291784e-05,5.750533000020443e-08
1582342.181238117,798589.252100735,-0.13782431866796682,-0.39625709878506743,-4.539822989860864,0.0781046109466219,0.3231417014739106,0.01496782077488992,0.09695711172533572,8.681858940143993e-06,4.8941693360443605e-09
1582792.181238117,798589.252100735,-0.16724320582917487,-0.1637590549770308,-4.1414651245428065,0.05163316432519923,0.04996760229908699,0.002934394527871862,0.039553662863058725,1.89685380112677e-06,-2.7154590461335154e-08
1583242.181238117,798589.252100735,-0.35180095540454964,-0.24791786708622587,-3.3406445198114536,0.03558266304511546,0.020810873770144636,0.0021845902399809086,0.02067975614564021,1.3155525098955029e-06,7.266105657386606e-09
1583692.181238117,798589.252100735,-0.34487495181058064,-0.2370532186282742,-1.9158719037637548,0.01414363976857173,0.007972858841084483,0.001282802046368822,0.008040294340186112,4.89761317893723e-07,9.493679113938782e-09
1584142.181238117,798589.252100735,0.1519087426132624,0.42723168577304543,-0.7894252074278483,0.016179220156082027,0.06552697641215706,0.003288593917127062,0.02008571741170877,5.3077786542284e-07,1.915577239289931e-08
1584592.181238117,798589.252100735,0.45818202026879784,-0.3286104115582151,-1.3695372539571098,0.011007217445086282,0.006608107253606695,0.001640840458886488,-0.006497019617879845,3.4797824507289656e-07,-5.71203146794252e-10
1585042.181238117,798589.252100735,1.076542953136137,-0.7790790768310013,-2.93204921345974,0.04880419692843288,0.029695205874010488,0.00890065282237861,-0.029035339452027773,2.2244184509122075e-06,8.979692986973591e-10
1585492.181238117,798589.252100735,0.1769579186699774,-0.19403857034126876,-3.9470273520340053,0.05164652874010384,0.05960771106345095,0.003189203470323302,-0.043138138654971896,2.75708546243854e-06,4.1436543387055635e-08
1585942.181238117,798589.252100735,0.1676315712323014,-0.43178941211738825,-3.4546999449844527,0.060793735143470626,0.22514333522386168,0.009508423840436148,-0.07512785826118748,6.714179035629887e-06,2.8593384501501196e-07
1586392.181238117,798589.252100735,0.09257105660757024,-0.38490272021083843,-3.1156495621758213,0.07491882716764534,0.414130923628384,0.020479574660358033,-0.08659087920402884,1.2068036452410657e-05,1.587153449486507e-08
1586842.181238117,798589.252100735,0.11739174925394223,-0.5786339393160135,-5.144208730538183,0.15520162348966055,0.9424374155562902,0.3957421413662173,-0.1665681700109426,1.3890561564055249e-05,1.3707571794412701e-06
1587292.181238117,798589.252100735,0.2926679233814425,-0.43082437851540273,-4.110065155973857,0.06409453357129254,0.11568490534904635,0.00616789920614934,-0.0650787133235096,4.5569398151253995e-06,1.804882823500925e-08
1587742.181238117,798589.252100735,0.10187733715233521,0.13260619273634985,-5.420672733374002,0.08403629705994045,0.12623082977396724,0.006796601677493973,0.07911135864227486,-6.156319541541198e-07,-7.267387664019626e-07
1588192.181238117,798589.252100735,-0.24768485170588994,-0.03950159569827349,-8.519728849812598,0.1721235290281965,0.02570275620962919,0.00649394255388938,0.023961116051964187,4.473599364600575e-06,1.8966420597154698e-07
1588642.181238117,798589.252100735,0.036131022618646584,0.021260342997358066,-8.306292103982008,0.160978961573412,0.07263034431784217,0.007061023699251773,0.07951936460483595,2.1566308848680115e-06,-9.562394658675927e-08
1589092.181238117,798589.252100735,0.009140828570262514,0.0025081016840832033,-8.184191351974071,0.1605403696762696,0.03175483140938591,0.005742118570047845,0.038213748544673486,3.469647652335786e-06,-8.769512354310333e-08
1589542.181238117,798589.252100735,0.30532108518388096,0.18609332269547516,-8.978174316721553,0.18170024565604034,0.08611837402614854,0.008602618163101207,0.09269105786339059,1.084947321438153e-05,5.25893860198361e-07
1589992.181238117,798589.252100735,-0.10275524469464001,-0.07658494695664844,-13.407242985446535,0.30378847788346236,0.19318697191497033,0.022004509973302167,0.18544800299793712,1.631938819687428e-05,6.073793974853006e-07
1590442.181238117,798589.252100735,-0.005597499976954651,0.2571368293979148,-12.893375715914411,0.1274901004050428,1.0212989007030004,0.9999999941221478,-0.019466160073461983,2.1287670820468787e-07,1.177618674637688e-05
1590892.181238117,798589.252100735,-0.2528212692191174,0.6124731070771775,-10.86429366041899,0.1864555617803283,0.6459756619814303,0.06986188431965942,-0.22864356300616126,2.3891338538388233e-05,-1.6647332458832446e-07
1591342.181238117,798589.252100735,0.432888485906018,1.04269370096936,-11.763497455913896,0.2037082423081861,0.7012365122400572,0.11635062376721296,0.24957208610042425,2.3180261985954003e-05,7.932851038693575e-08
1591792.181238117,798589.252100735,0.7815793904401778,0.5557658483355595,-11.450626997088028,0.25646888905828996,0.1520161944509192,0.01963363109475104,0.15024190582616082,1.4103210106870226e-05,-4.219013006711672e-08
1592242.181238117,798589.252100735,0.813211814862588,1.0496130122045761,-16.56401541321167,0.32901994286898634,0.48794325010877326,0.10109385254954736,0.30803409598730574,9.399986040122412e-06,8.170276888733981e-08
1592692.181238117,798589.252100735,-0.10076190603450713,0.477445939210766,-11.789366971823647,0.15088265219145156,0.898251189816643,0.22209988104262077,-0.16507990012038679,1.0055453005862397e-05,1.8841359034164368e-06
1593142.181238117,798589.252100735,1.025673241453439,-0.08469248586780484,-13.73819873334925,0.3506076567338586,0.04595481358739193,0.026007230633774678,-0.025328667996751385,6.816278201193016e-07,5.509382776199277e-08
1593592.181238117,798589.252100735,0.03568136086758351,0.041930297167403596,-13.093631437929982,0.26167756840350154,0.336169426846844,0.030141350451379598,0.2297973945619402,-6.562536500188163e-07,-1.6777026430980215e-07
1594042.181238117,798589.252100735,0.0804640773602647,-0.49386890740243344,-13.066486317297,0.14981128397974497,0.9959986383204242,0.8915272999351196,-0.14162533368883395,2.736671075785166e-06,3.137788217555381e-06
1594492.181238117,798589.252100735,0.5222595502616046,-1.0693370236256619,-13.347205051512965,0.24674130505649866,0.700094358537385,0.14750297868887052,-0.2907740939620678,1.7276544861836908e-05,-3.5472836098328686e-07
1594942.181238117,798589.252100735,0.8648903176880189,-0.7740480799409762,-13.422830307776826,0.3168307560840894,0.2666150609382879,0.040786416137858994,-0.22579691194204438,8.141148819438969e-06,6.768081376172826e-08
1595392.181238117,798589.252100735,1.175095086892844,-0.320931069230446,-14.278534954548409,0.36732093369643487,0.07240839091544203,0.025678593350913853,-0.08703572635360234,9.874569686071372e-06,-2.0724775768807493e-07
1595842.181238117,798589.252100735,0.6979622222264131,-0.9660861138234262,-16.07695522634835,0.3070419635152277,0.5059003776670314,0.06767515476830621,-0.30053169222353887,1.3874046000360017e-05,-8.664720641256182e-07
1596292.181238117,798589.252100735,0.6434034937797712,0.13014003313044106,-17.509331494305005,0.45984798930909504,0.0756176499836879,0.02592438229622728,0.08103280603109272,1.7510512056405066e-05,3.105001694462008e-07
1596742.181238117,798589.252100735,-0.12205210859121085,0.3107467287524455,-19.523258065315147,0.22092773242001412,0.8081097731894252,0.193120186122633,-0.27269615383042917,1.911813054535941e-06,-8.283262194648797e-07
1597192.181238117,798589.252100735,-0.3396578882193677,0.15709342614265248,-18.991855761916717,0.4772723114478959,0.15726582392468072,0.033119472630384846,-0.18827958521134897,2.0574108352488447e-05,-3.0888201007978366e-07
1597642.181238117,798589.252100735,-0.41992096257426725,-0.31918698242169785,-15.171620047740017,0.34201028080256973,0.22403925278725537,0.027422831756065538,0.21237540766906327,1.1531705990925939e-05,4.086082943213799e-07
1598092.181238117,798589.252100735,0.4867255621195759,-0.16294379998062553,-16.017004968471625,0.41412434042439816,0.096569338595431,0.0220319797989471,-0.11972812593601198,1.7856301835584816e-05,2.8243530874495404e-08
1598542.181238117,798589.252100735,1.1372261514963344,-1.0694749466729923,-21.746635134798296,0.46200702565029783,0.41987422012758807,0.15458741915613838,-0.3427498696662091,2.1597619616030755e-05,7.368115015233064e-07
1556242.181238117,799039.252100735,-0.4483570128749804,-0.42780628922854125,-2.4888603861967726,0.027428206136371792,0.0254957851801942,0.0030438826303991187,0.020585465513811133,2.079200606706724e-07,-5.43661186283742e-08
1556692.181238117,799039.252100735,-0.10501481544378725,0.22531140446122894,-2.875516658907864,0.04042161170817041,0.1215263136688178,0.0052529721810420675,-0.048292914957176976,3.2777193472075425e-06,-6.556012082827852e-08
1557592.181238117,799039.252100735,-0.23413707025542255,0.21472252477502993,-4.997281333536476,0.07587529769936502,0.06631397928135803,0.005303795139394462,-0.055160453182889736,3.365335378622314e-06,6.595364695659627e-08
1558042.181238117,799039.252100735,0.405729031256064,-0.15974044180711702,-4.302351636472851,0.054337127881845124,0.014893275934671008,0.0027006388226267102,-0.01837833479235868,1.6777827232565228e-06,5.269762512835135e-08
1558492.181238117,799039.252100735,0.2699312674482161,-0.056728861336894906,-6.424020869208412,0.10812803180730343,0.018123505833110964,0.0039280583087971796,-0.01978943425852963,4.059824642092028e-06,6.899529009149176e-08
1558942.181238117,799039.252100735,-0.10077134857779729,-0.02702634041107474,-8.545254120944056,0.17339470596682033,0.03373443624527355,0.006726548511684675,0.04035910819741551,6.8994090672528964e-06,1.1659390139385099e-07
1559392.181238117,799039.252100735,0.5465429955135206,0.09837938954717469,-9.237649614175988,0.19719292355975332,0.03078906062003254,0.007944483089911941,0.03095621275120165,1.2440840512499184e-05,3.744600860318538e-09
1559842.181238117,799039.252100735,0.43871281124354333,0.08213740348894763,-14.183729661302335,0.3658832920937218,0.05807503303740879,0.018201491601524424,0.059722409391724574,2.810937531349045e-05,1.4528023987169257e-07
1560292.181238117,799039.252100735,0.07027594943358716,0.015041433956520914,-17.180791691291606,0.4554593173381337,0.07706885601552026,0.02507455965766381,0.08487661804277402,3.669203757601446e-05,3.4927240757289227e-07
1561192.181238117,799039.252100735,0.4919056496815457,0.14646749694662897,-28.44290359099263,0.7477671141380421,0.15755441579673188,0.07282824757937091,0.19283537504612938,5.976252437312568e-05,1.228628434052439e-06
1561642.181238117,799039.252100735,0.32102762197683277,0.0979249287863849,-28.841229466975506,0.7195840590780986,0.1546563319055398,0.10243381135857403,0.19000232053614174,4.056496420502602e-05,-1.535981140746468e-07
1562092.181238117,799039.252100735,0.5989841188804482,0.08055486660693824,-30.980562241606943,0.7438833099625642,0.10572928920444687,0.07100518904141695,0.08740348001220875,3.188340544970353e-05,1.1838627181301539e-06
1563442.181238117,799039.252100735,-0.6223457737899447,0.017444082689128882,-30.327955196710825,0.7577717938711042,0.09482623324981615,0.08253398736438036,-0.018596687753661467,3.0288601104547226e-05,1.3066200028973676e-07
1563892.181238117,799039.252100735,-0.5284740622327092,0.11781151192704623,-30.02806889503164,0.737089373848594,0.12751085642273974,0.10592701649934054,-0.1429985051886965,4.646487702583691e-05,3.1468071718446716e-08
1564342.181238117,799039.252100735,-1.2048723980565201,0.2447532945933724,-23.225661549171832,0.6019807975444303,0.09919651628857648,0.04684888514796234,-0.10652960213102428,3.0314572957096564e-05,6.314656664971672e-08
1564792.181238117,799039.252100735,0.017493212748370058,0.045227364357415326,-21.809039228601307,0.22127248681693856,0.8226891642507269,0.22330269591835594,0.27354034715321457,-1.414283231505764e-06,1.2261122485800166e-07
1565242.181238117,799039.252100735,-0.3083713046777435,-0.6760123433466485,-23.604985180699135,0.2528479177742447,0.7802440393430147,0.206830579590277,0.30379256479968764,1.7317125825280195e-05,3.389164824382287e-07
1565692.181238117,799039.252100735,-0.7988585739075457,-0.1146245328924463,-23.2196446325689,0.6059682180424413,0.08761250860918135,0.04291218683159311,0.0759399258899624,2.2567626840812942e-05,-2.776788004076842e-08
1566142.181238117,799039.252100735,-1.2158713220732327,-0.1413273393910537,-20.17474324921098,0.5397044045965744,0.07428719026725063,0.03937482484163073,0.05483888569684823,2.6130093165985965e-05,8.1786891662159e-08
1566592.181238117,799039.252100735,-0.747372943502148,-0.10511914322360744,-18.37222420922315,0.4910588072402248,0.07061125750297634,0.027621884800770685,0.06033008965767041,2.2077195871456904e-05,1.2755741800212596e-07
1567042.181238117,799039.252100735,-0.8846533505199974,-0.07323641602622626,-16.02252403348634,0.4226818870019591,0.05541634282544969,0.022793735163769705,0.03061405054035554,1.574509069776379e-05,1.7803464187804482e-07
1567492.181238117,799039.252100735,-0.6894651216682087,-0.31593311786143197,-14.649748576273533,0.36097225839528785,0.11761572442277798,0.021675588673389673,0.1411511847881316,4.958185894160349e-06,8.486095054299117e-08
1567942.181238117,799039.252100735,-0.1957934081110577,-0.2176129057789774,-16.428084223335823,0.32733452615063485,0.38579669313577036,0.043028404836490744,0.276144100869783,1.4978061011835229e-05,-2.499316504970853e-08
1568392.181238117,799039.252100735,-1.1301924898994191,-1.406837877895177,-13.624567540145433,0.29216079504714226,0.41001859632596704,0.05776483832092651,0.26699658376154767,3.2042133764693437e-05,-1.538334274286172e-07
1568842.181238117,799039.252100735,-0.1672318085804784,-0.8782476510471356,-13.549924245378318,0.16077742282010413,1.0054761359347206,0.7144341978203592,0.1668948493254717,2.2190297508845036e-05,-2.8052932560683638e-06
1569292.181238117,799039.252100735,0.02327898388426027,-0.6840835780898454,-12.41673003109689,0.13017760033794112,1.0372324991656021,0.9104627732635131,-0.03090235900697109,9.17739984502768e-06,-1.0764912147095905e-05
1569742.181238117,799039.252100735,-0.18024523904682985,-0.496460239030902,-11.822456284505998,0.17775449323322545,0.7052457587272327,0.08048252557566518,0.2205877482591061,4.861774278132375e-05,-2.6505406196926973e-08
1570192.181238117,799039.252100735,-0.5344297415785916,-0.9363763063685729,-10.266876981037257,0.1956651547370657,0.4523139261266921,0.03840958734869988,0.21724835480776505,3.128525056925026e-05,5.829541954528913e-07
1570642.181238117,799039.252100735,-0.7849244224908519,-0.9264277352384985,-7.828287002653952,0.1597285120732254,0.20658466426573416,0.018098637108443297,0.14070191816484973,1.1711508701929005e-05,3.875937108050112e-07
1571092.181238117,799039.252100735,-0.14422627988487943,-0.14284083453976767,-6.978671494516915,0.12247016040057608,0.12064269269763783,0.00751157102541052,0.09466155824429255,3.4136397860576575e-06,1.6746588242706776e-07
1571542.181238117,799039.252100735,-0.18537555891492888,-0.19819786752016316,-6.9484892248511025,0.12199994215781113,0.13538634956089893,0.008217705233180765,0.10000017312025193,2.7881866264618665e-06,1.549942774112635e-07
1571992.181238117,799039.252100735,-0.16021266119767183,-0.1314683287545031,-6.151007125252045,0.10004135612789444,0.07363896047213213,0.005138028466795789,0.06632861959323048,2.617570521380014e-06,2.2900397146251945e-08
1572442.181238117,799039.252100735,0.08853606105493314,-0.7642283806960671,-5.910718815336242,0.13805500042749147,1.0036239674193401,0.8291714881451421,-0.10164054149890056,8.504348254255029e-07,-2.2314924185534894e-06
1572892.181238117,799039.252100735,0.576239885631219,0.4265537639127197,-5.680699649540889,0.09426284899534881,0.059331146833594556,0.007392822359890336,0.057201014509883935,-3.183608712283802e-06,-5.872791567913009e-08
1573342.181238117,799039.252100735,1.6116869049701579,0.5076168957060958,-9.607871534438376,0.21499483629051852,0.0474794847508576,0.026513709904890954,0.058570850347818525,-3.433040341805779e-06,2.7130409685694727e-08
1573792.181238117,799039.252100735,-1.415969214752334,0.3460123065357385,-7.461638589345563,0.14332281205310426,0.026188198272864907,0.01388227513378868,-0.03044128422965228,4.269293024922485e-06,5.196792325934935e-08
1574242.181238117,799039.252100735,-1.9872255394187004,0.9674131256290758,-6.017099435302079,0.1268293545161305,0.04451827548509795,0.025869839922855856,-0.05251613541445534,4.357604561586916e-06,2.931105581171322e-08
1574692.181238117,799039.252100735,0.654279996191564,-0.7541938604870853,-4.012685648993548,0.076934272094012,0.09593945023474988,0.010310351450191326,-0.06664138792788944,2.394193666790407e-06,9.583255898462467e-09
1575142.181238117,799039.252100735,0.2906429532386549,-0.3290349051918091,-4.965513889904894,0.07941143762630094,0.09630274157081566,0.006283954961722631,-0.06789828021622975,3.700343257240608e-07,1.379801646085474e-07
1575592.181238117,799039.252100735,0.2540123279994615,0.2049602028410889,-4.870340344860385,0.06815872269926473,0.048893868735560654,0.0036404246601227587,0.04454977719585134,7.607156693199623e-07,-5.126031750921318e-08
1576042.181238117,799039.252100735,0.19799818181196208,0.7564430324332391,-4.528597667358323,0.12617864769084036,0.6597652176997821,0.06701259079564263,0.14993839030604825,1.0151953819283745e-05,2.8650187005656074e-08
1576492.181238117,799039.252100735,-0.05063738546486218,0.17150876596642883,-5.490613102472405,0.10751914223356049,0.5137899247344261,0.031601796262910306,-0.131404703475678,7.345445337256627e-06,1.5745395837220333e-07
1576942.181238117,799039.252100735,0.11518887745944993,0.2474577624901356,-4.899350285406528,0.07847929836056373,0.23631526866519664,0.010568066905702831,0.0937942600590951,2.54302316899006e-06,-2.743565960714582e-07
1577392.181238117,799039.252100735,0.7168341149469064,0.22018379419989315,-4.410700252789735,0.056184182972403844,0.01214569648900791,0.0038835017058619654,0.014936119847299692,8.275796586659677e-07,-2.2623131152386245e-08
1577842.181238117,799039.252100735,1.0228452595793374,0.6896246364636035,-5.798109928445844,0.1035845743450495,0.0567604025172569,0.011276241212610175,0.057881262023713936,4.898893417997577e-06,9.763576996994796e-08
1578292.181238117,799039.252100735,0.007998958536339586,0.33850663009497856,-7.7939274794706055,0.12728641760109063,1.0189881210123017,0.9482026120343786,0.021082807000583747,1.3906686139404542e-06,-1.5294441273759486e-05
1578742.181238117,799039.252100735,-0.6522309138425404,0.10381412314633155,-7.422656286079466,0.13840932072765896,0.020654686010524743,0.006152537055893634,-0.019229917414723137,2.5382223785141094e-06,-1.792970535534255e-08
1579192.181238117,799039.252100735,-0.4905811548910375,-0.06133197781022934,-6.052608915169661,0.09667096570802672,0.013507155485553427,0.0039514747262145745,0.010562142206184616,2.411916069628766e-06,-4.799852351953104e-08
1579642.181238117,799039.252100735,-0.13936998249771093,-0.20958678935159905,-5.053764669207549,0.07652913430277855,0.14250598597563954,0.006868450664898839,0.07865240947925789,3.3900579657962184e-06,-1.0781073316978419e-08
1580092.181238117,799039.252100735,0.10961862120366152,-0.39566819308379303,-5.451841830764974,0.11189986463053647,0.5616952518290002,0.03813361334980717,-0.13497433758430322,1.2284552232721238e-05,3.76612760926485e-07
1580542.181238117,799039.252100735,-0.007650381176919372,-0.6459957116500561,-4.921229004525931,0.1272667034682985,1.0221987389511462,0.9839081497239492,0.010599964443350596,1.1922879200968671e-06,-5.956858546064761e-06
1580992.181238117,799039.252100735,-0.105762249023428,-0.19385251247488902,-4.352255305110355,0.062446469692445813,0.15344675546238257,0.006505567723574566,0.07068931161692732,6.209034241727787e-06,-7.505977756356966e-08
1581442.181238117,799039.252100735,-0.23953935159418646,-0.6721029417128365,-4.040995150448659,0.07830640994519886,0.31641728736344565,0.01629852412801423,0.09721146212089699,1.1422043423918661e-05,1.6926202156656945e-07
1581892.181238117,799039.252100735,-0.11665756069766418,-0.413315040865112,-3.366489006312781,0.060251903599273425,0.2982361875320032,0.012847715316003495,0.07298500756874159,9.427456551737828e-06,4.303988090264159e-08
1582342.181238117,799039.252100735,-0.07166824680830444,-0.4203203030854617,-3.6827680224360684,0.08515066983112485,0.5569581128396719,0.033781761913661175,0.08285614258977773,1.484556499985517e-05,-4.2886482908908386e-08
1582792.181238117,799039.252100735,-0.3099376598942693,-0.3508771545793259,-3.072982429278452,0.03452513593784656,0.04186863226024897,0.002872426075524934,0.029519573285116743,1.4301176981906162e-06,-4.7414505092988034e-08
1583242.181238117,799039.252100735,-0.2560877497340547,-0.0937157589411553,-2.5983332949377784,0.021426022346506084,0.005443371353034664,0.0010909063093074024,0.006753283316899078,5.070246266202393e-07,-1.3179535324855984e-08
1583692.181238117,799039.252100735,-0.04864181810786453,-0.01079518586165761,-1.2821518891565062,0.00607507195337152,0.001048324748850965,0.00030230506132989104,0.0011733911771876365,1.2858238020258154e-07,-2.0199750766873777e-09
1584142.181238117,799039.252100735,-0.16037556798176933,-0.4067800119767356,-1.0705191805179886,0.015833431792948837,0.057681721148302674,0.0027673568287314046,0.019535511041273938,6.307462252747659e-07,2.5947355924888485e-08
1584592.181238117,799039.252100735,0.3331438480095196,-0.3615902374393919,-0.7866154499461103,0.008053681374341834,0.009148953297316678,0.0013514423235369674,-0.006676128554763155,2.61860580868303e-07,-4.5275943627824836e-10
1585042.181238117,799039.252100735,0.4050346111413383,-0.1888514771753907,-1.9348095668926324,0.014433973625363172,0.004803141190542062,0.0014694491035868785,-0.005737879039192351,5.28995100431026e-07,3.7289067915070446e-09
1585492.181238117,799039.252100735,0.21737507578864587,-0.0845035938004103,-3.67598744195205,0.04077696499474473,0.011026328105785145,0.001593642109481131,-0.013624387483929131,1.0279350343165826e-06,4.212699594334182e-08
1585942.181238117,799039.252100735,-0.05712507851221863,0.03192895081784967,-3.0190364593947807,0.029060365505954148,0.012217950787892562,0.0011678341396980363,-0.0136907878214424,7.467673672257428e-08,1.0449459603828719e-08
1586392.181238117,799039.252100735,0.21803075676942096,-0.40337697414676177,-2.7049489821884287,0.03961655556429412,0.09856908238684532,0.0048041131499890295,-0.045016415577533476,2.7786052452903256e-07,-3.3419482712595006e-08
1586842.181238117,799039.252100735,-0.009970893455314224,-0.24372257254920177,-3.372598768445369,0.12801298750957568,1.0158770559484653,0.982764844322708,0.036384154622652536,3.73148318150704e-07,6.967807260810545e-06
1587292.181238117,799039.252100735,0.2366608910169675,-0.10273247966496232,-3.936272000168352,0.04646221962992903,0.014200606045218698,0.0018744916112283082,-0.01725616476679411,1.005324692747301e-06,1.628850272914847e-08
1587742.181238117,799039.252100735,0.8721360449668534,0.84352745017479,-4.3398331923927636,0.07577732710974489,0.0719417887822909,0.010185240354512511,0.05748852232474431,2.8190763281233584e-06,2.1498148059809587e-07
